average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
2.0,4.0,4.0,,observer,True,EventAxis2ConfigurationContextObserver,False,,2,platform,1.6094379124341003,2.1972245773362196,2.1972245773362196,8
1.0,4.0,4.0,,observers,False,Observers,False,,3,platform,1.3862943611198906,2.5649493574615367,2.5649493574615367,8
1.7777777777777777,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,9,platform,2.833213344056216,3.367295829986474,3.367295829986474,8
1.7777777777777777,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,9,platform,2.833213344056216,3.367295829986474,3.367295829986474,8
1.7777777777777777,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,9,platform,2.833213344056216,3.367295829986474,3.367295829986474,8
1.7777777777777777,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,9,platform,2.833213344056216,3.367295829986474,3.367295829986474,8
1.7777777777777777,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,9,platform,2.833213344056216,3.367295829986474,3.367295829986474,8
1.7777777777777777,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,9,platform,2.833213344056216,3.367295829986474,3.367295829986474,8
3.0,3.0,3.0,,observer,True,SecurityAxis2ConfigurationContextObserver,False,,1,platform,1.3862943611198906,1.3862943611198906,1.3862943611198906,8
3.0,6.0,6.0,observer,observer,True,ProxyServiceParameterObserver,True,Observer,1,platform,1.3862943611198906,1.9459101490553132,1.9459101490553132,8
1.0,2.0,2.0,observer,observer,True,AbstractSynapseObserver,True,Observer,16,platform,2.833213344056216,3.4965075614664802,3.4965075614664802,8
1.25,1.5,1.5,,proxy,True,PaypalSOAPProxy,False,,18,platform,2.3978952727983707,2.5649493574615367,2.5649493574615367,10
1.0,1.6666666666666667,1.6666666666666667,observer,impl,True,CSGAgentObserverImpl,True,Observer,3,platform,1.3862943611198906,1.791759469228055,1.791759469228055,8
0.0,0.3333333333333333,0.3333333333333333,,observer,True,CSGAgentObserver,,,3,platform,0.0,0.6931471805599453,0.6931471805599453,8
0.7,1.6,1.6,observer,observer,True,CSGServiceObserver,True,Observer,11,platform,2.0794415416798357,2.833213344056216,2.833213344056216,8
1.5,3.0,3.0,,observer,True,DeploymentSyncAxis2ConfigurationContextObserver,False,,2,platform,1.3862943611198906,1.9459101490553132,1.9459101490553132,8
2.333333333333333,3.0,3.0,,observer,True,RSSManagerAxis2ConfigContextObserver,False,,4,platform,2.0794415416798357,2.302585092994046,2.302585092994046,8
2.0,2.0,2.0,,observer,True,StatisticsAxis2ConfigurationContextObserver,False,,1,platform,1.0986122886681098,1.0986122886681098,1.0986122886681098,8
2.3846153846153846,4.038461538461538,4.038461538461538,,proxy,True,PDPProxy,False,,28,platform,4.143134726391533,4.663439094112067,4.663439094112067,10
1.2727272727272727,2.272727272727273,2.272727272727273,observer,observer,True,TargetServiceObserver,True,Observer,12,platform,2.70805020110221,3.258096538021482,3.258096538021482,8
2.0,3.0,3.0,,observer,True,TransactionManagerAxis2ConfigurationContextObserver,False,,1,platform,1.0986122886681098,1.3862943611198906,1.3862943611198906,8
1.0,1.0,1.0,observer,observer,True,JAXWSAxis2ConfigurationObserver,True,Observer,1,platform,0.6931471805599453,0.6931471805599453,0.6931471805599453,8
2.0,4.0,4.0,,observer,True,ThrottlingAxis2ConfigurationContextObserver,False,,1,platform,1.0986122886681098,1.6094379124341003,1.6094379124341003,8
1.5,1.5,1.5,,observer,True,TaskAxis2ConfigurationContextObserver,False,,3,platform,1.3862943611198906,1.3862943611198906,1.3862943611198906,8
3.0,4.8,4.8,proxy,impl,True,SalesforceProxyImpl,True,Proxy,37,platform,4.110873864173311,4.574710978503383,4.574710978503383,10
0.0,3.2222222222222223,3.2222222222222223,,proxy,True,AbstractPDPProxy,False,,9,platform,0.0,3.4011973816621555,3.4011973816621555,10
3.4166666666666665,4.291666666666667,4.291666666666667,information,observer,True,BAMMediationStatisticsObserver,True,Information,26,platform,4.418840607796598,4.6443908991413725,4.6443908991413725,8
3.4166666666666665,4.291666666666667,4.291666666666667,information,observer,True,BAMMediationStatisticsObserver,True,Information,26,platform,4.418840607796598,4.6443908991413725,4.6443908991413725,8
0.0,1.0,1.0,,observer,True,MessageStoreObserver,,,2,platform,0.0,1.0986122886681098,1.0986122886681098,8
2.0,15.0,15.0,,observer,True,HiveAxis2ConfigObserver,False,,1,platform,1.0986122886681098,2.772588722239781,2.772588722239781,8
0.75,1.75,1.75,,proxy,True,AbstractProxy,False,,4,platform,1.3862943611198906,2.0794415416798357,2.0794415416798357,10
0.0,0.6666666666666666,0.6666666666666666,,observer,True,MediationStatisticsObserver,,,3,platform,0.0,1.0986122886681098,1.0986122886681098,8
1.4,2.4,2.4,observer,observer,True,JMXObserver,True,Observer,5,platform,2.0794415416798357,2.5649493574615367,2.5649493574615367,8
2.0,4.0,4.0,,observer,True,DiscoveryAxis2ConfigurationContextObserver,False,,2,platform,1.6094379124341003,2.1972245773362196,2.1972245773362196,8
0.3333333333333333,1.3333333333333333,1.3333333333333333,observer,observer,True,ActivityMediationStatisticsObserver,True,Observer,6,platform,1.0986122886681098,2.1972245773362196,2.1972245773362196,8
0.3333333333333333,1.3333333333333333,1.3333333333333333,observer,observer,True,ActivityMediationStatisticsObserver,True,Observer,6,platform,1.0986122886681098,2.1972245773362196,2.1972245773362196,8
2.0,4.0,4.0,,observer,True,DSAxis2ConfigurationContextObserver,False,,1,platform,1.0986122886681098,1.6094379124341003,1.6094379124341003,8
1.8,2.3,2.3,,observer,True,ServiceStatisticsAxis2ConfigurationContextObserver,False,,10,platform,2.9444389791664403,3.1780538303479458,3.1780538303479458,8
2.0,3.0,3.0,,observer,True,CassandraAxis2ConfigurationContextObserver,False,,1,platform,1.0986122886681098,1.3862943611198906,1.3862943611198906,8
3.8,2.4,2.4,observer,observer,True,PersistingStatisticsObserver,True,Observer,5,platform,2.995732273553991,2.5649493574615367,2.5649493574615367,8
0.0,1.0,1.0,,observer,True,SynapseObserver,,,16,platform,0.0,2.833213344056216,2.833213344056216,8
1.625,1.75,1.75,,proxy,True,PaypalNVPProxy,False,,17,platform,2.6390573296152584,2.70805020110221,2.70805020110221,10
0.5,1.4,1.4,observer,observer,True,STSObserver,True,Observer,11,platform,1.791759469228055,2.70805020110221,2.70805020110221,8
3.5,3.5,3.5,,observer,True,MediationStatsAxis2ConfigurationContextObserver,False,,2,platform,2.0794415416798357,2.0794415416798357,2.0794415416798357,8
1.6666666666666667,3.333333333333333,3.333333333333333,,impl,True,ConfigurationContextObserverImpl,False,,3,platform,1.791759469228055,2.3978952727983707,2.3978952727983707,8
0.4,1.8,1.8,listener,observer,True,ConcurrentModificationObserver,True,Listener,5,ju4pa,1.0986122886681098,2.302585092994046,2.302585092994046,8
1.0,0.0,0.0,,prototype,True,PlacePrototype,False,,6,social_1,1.9459101490553132,0.0,0.0,9
0.0,1.0,1.0,,observer,True,IObserver,,,1,BMach,0.0,0.6931471805599453,0.6931471805599453,8
0.0,1.0,1.0,,subject,True,ISubject,,,3,BMach,0.0,1.3862943611198906,1.3862943611198906,8
1.0,0.0,0.0,factory,factory,True,SingletonRepositoryFactory,True,Factory,1,jackrabbit,0.6931471805599453,0.0,0.0,11
1.0,0.0,0.0,factory,factory,True,SingletonRepositoryFactory,True,Factory,1,jackrabbit,0.6931471805599453,0.0,0.0,11
0.5,1.25,1.25,listener,observer,True,AccessControlObserver,True,Listener,4,jackrabbit,1.0986122886681098,1.791759469228055,1.791759469228055,8
0.5,1.25,1.25,listener,observer,True,AccessControlObserver,True,Listener,4,jackrabbit,1.0986122886681098,1.791759469228055,1.791759469228055,8
1.2,0.7,0.7,,adapter,True,ContentsAdapter,False,,20,cw-omnibus,3.2188758248682006,2.70805020110221,2.70805020110221,1
4.0,6.0,6.0,,singletons,True,AdminUserEmailEventHandlerSingletons,False,,4,AllBinary-Platform,1.6094379124341003,1.9459101490553132,1.9459101490553132,11
1.0,0.0,0.0,,singleton,True,ImageComparisonResultCacheSingleton,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.0,0.0,0.0,,singleton,True,ConsolidatedMotionRectanglesResultsCacheSingleton,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.0,0.8571428571428571,0.8571428571428571,,singleton,True,CurrentlyPressedTouchButtonSingleton,False,,15,AllBinary-Platform,2.0794415416798357,1.9459101490553132,1.9459101490553132,11
13.0,8.0,8.0,,factory,True,MakeCountedPartsSingletonArrayFactory,False,,2,AllBinary-Platform,2.6390573296152584,2.1972245773362196,2.1972245773362196,11
1.0,0.0,0.0,,factory,True,NullHighScoresSingletonFactory,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
2.4166666666666665,1.5833333333333333,1.5833333333333333,,singleton,True,DisplayInfoSingleton,False,,14,AllBinary-Platform,3.4011973816621555,2.995732273553991,2.995732273553991,11
2.4285714285714284,2.142857142857143,2.142857142857143,interface,singleton,True,TestingInputSingleton,True,Interface,9,AllBinary-Platform,2.8903717578961645,2.772588722239781,2.772588722239781,11
1.0,0.0,0.0,,factory,True,InputAutomationModuleConfigurationsSingletonFactory,False,,4,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
2.0,2.4,2.4,,factory,True,SmallIntegerSingletonFactory,False,,8,AllBinary-Platform,2.3978952727983707,2.5649493574615367,2.5649493574615367,11
1.0,1.0,1.0,,singleton,True,LicenseInterfaceSingleton,False,,4,AllBinary-Platform,1.0986122886681098,1.0986122886681098,1.0986122886681098,11
1.0,0.0,0.0,,singleton,True,NoGameNotificationHudSingleton,False,,8,AllBinary-Platform,1.0986122886681098,0.0,0.0,11
1.0,0.0,0.0,,singleton,True,AllMotionRectanglesResultsCacheSingleton,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.0,0.0,0.0,,singleton,True,GameConfigurationPersistanceSingleton,False,,4,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
4.0,7.0,7.0,,singletons,True,UserEmailEventHandlerSingletons,False,,4,AllBinary-Platform,1.6094379124341003,2.0794415416798357,2.0794415416798357,11
1.0,0.6,0.6,,singleton,True,GameConfigurationSingleton,False,,10,AllBinary-Platform,1.791759469228055,1.3862943611198906,1.3862943611198906,11
4.0,7.0,7.0,,singletons,True,StoreAdminUserEmailEventHandlerSingletons,False,,4,AllBinary-Platform,1.6094379124341003,2.0794415416798357,2.0794415416798357,11
1.0,0.0,0.0,,singleton,True,PrimitiveLongSingleton,False,,3,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.0,0.3333333333333333,0.3333333333333333,,factory,True,KeySingletonFactory,False,,3,AllBinary-Platform,1.3862943611198906,0.6931471805599453,0.6931471805599453,11
1.0,0.0,0.0,,singleton,True,ConstrainedMotionRectanglesResultsCacheSingleton,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.125,1.75,1.75,,singleton,True,UploadMediaSingleton,False,,10,AllBinary-Platform,2.302585092994046,2.70805020110221,2.70805020110221,11
1.0,0.0,0.0,,singleton,True,BufferedImagePoolSingleton,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
2.0,3.0,3.0,,singleton,True,HighScoreNamePersistanceSingleton,False,,26,AllBinary-Platform,3.367295829986474,3.7612001156935624,3.7612001156935624,11
1.0,0.0,0.0,,factory,True,ProcessPaintableSingletonFactory,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.0,0.0,0.0,,factory,True,RemoteErrorHighScoresSingletonFactory,False,,2,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
1.0,0.0,0.0,,singleton,True,GamePersistanceSingleton,False,,3,AllBinary-Platform,0.6931471805599453,0.0,0.0,11
2.25,2.25,2.25,comparable,impl,True,ObserverImpl,True,Comparable,9,arquillian_deprecated,2.9444389791664403,2.9444389791664403,2.9444389791664403,8
2.0,1.818181818181818,1.818181818181818,facade,facade,True,RealSystemFacade,True,Facade,11,DownloadProvider,3.1354942159291497,3.044522437723423,3.044522437723423,4
4.0,6.0,6.0,,adapter,True,DateSortedDownloadAdapter,False,,1,DownloadProvider,1.6094379124341003,1.9459101490553132,1.9459101490553132,1
1.7586206896551724,1.862068965517241,1.862068965517241,adapter,adapter,True,DateSortedExpandableListAdapter,True,Adapter,29,DownloadProvider,3.9512437185814275,4.007333185232471,4.007333185232471,1
4.727272727272728,3.272727272727273,3.272727272727273,,adapter,True,DownloadAdapter,False,,11,DownloadProvider,3.970291913552122,3.6109179126442243,3.6109179126442243,1
0.0,0.6363636363636364,0.6363636363636364,,facade,True,SystemFacade,,,11,DownloadProvider,0.0,2.0794415416798357,2.0794415416798357,4
0.0,1.0,1.0,,manager,True,PrototypeManager,,,2,IDV,0.0,1.0986122886681098,1.0986122886681098,9
3.0,2.6666666666666665,2.6666666666666665,,mementos,False,Mementos,False,,5,eclipse.jdt.ui,2.302585092994046,2.1972245773362196,2.1972245773362196,6
3.4,4.8,4.8,,facade,True,FileEditorServiceFacade,False,,5,de-webapp,2.8903717578961645,3.2188758248682006,3.2188758248682006,4
3.612903225806452,4.451612903225806,4.451612903225806,,facade,True,DiskResourceServiceFacade,False,,31,de-webapp,4.727387818712341,4.9344739331306915,4.9344739331306915,4
3.0,4.6,4.6,,facade,True,UserSessionServiceFacade,False,,10,de-webapp,3.4339872044851463,3.8501476017100584,3.8501476017100584,4
4.0,5.6,5.6,,facade,True,MessageServiceFacade,False,,5,de-webapp,3.044522437723423,3.367295829986474,3.367295829986474,4
3.0,4.0,4.0,,builder,True,AnalysisContextBuilder,False,,1,de-webapp,1.3862943611198906,1.6094379124341003,1.6094379124341003,2
3.5,5.95,5.95,facade,facade,True,TemplateServiceFacade,True,Facade,20,de-webapp,4.2626798770413155,4.787491742782046,4.787491742782046,4
1.5,1.5,1.5,,builder,True,AbstractContextBuilder,False,,2,de-webapp,1.3862943611198906,1.3862943611198906,1.3862943611198906,2
3.0,5.5,5.5,,facade,True,AnalysisServiceFacade,False,,6,de-webapp,2.9444389791664403,3.5263605246161616,3.5263605246161616,4
1.1666666666666667,1.1666666666666667,1.1666666666666667,,adapter,True,PrototypeBrickAdapter,False,,6,Catroid,2.0794415416798357,2.0794415416798357,2.0794415416798357,1
1.1666666666666667,1.1666666666666667,1.1666666666666667,,adapter,True,PrototypeBrickAdapter,False,,6,Catroid,2.0794415416798357,2.0794415416798357,2.0794415416798357,9
0.0,0.0,0.0,,builder,True,SequenceBuilder,,,1,biojava-legacy,0.0,0.0,0.0,2
0.0,0.0,0.0,,factory,True,SequenceBuilderFactory,,,2,biojava-legacy,0.0,0.0,0.0,5
3.0,15.0,15.0,builder,builder,True,BioSQLRichObjectBuilder,True,Builder,1,biojava-legacy,1.3862943611198906,2.772588722239781,2.772588722239781,2
0.0,1.0,1.0,,factory,True,URLFactory,,,1,biojava-legacy,0.0,0.6931471805599453,0.6931471805599453,5
1.5,1.75,1.75,,builder,True,SimpleAssemblyBuilder,False,,5,biojava-legacy,1.9459101490553132,2.0794415416798357,2.0794415416798357,2
0.0,0.0,0.0,,builder,True,SearchBuilder,,,4,biojava-legacy,0.0,0.0,0.0,2
1.0,0.0,0.0,,memento,True,ExceptionMemento,False,,1,biojava-legacy,0.6931471805599453,0.0,0.0,6
1.0,2.0,2.0,factory,factory,True,SingletonRandomFactory,True,Factory,2,sshj,1.0986122886681098,1.6094379124341003,1.6094379124341003,11
1.0,2.0,2.0,factory,factory,True,SingletonRandomFactory,True,Factory,2,sshj,1.0986122886681098,1.6094379124341003,1.6094379124341003,11
1.0,0.0,0.0,,factory,True,StudentFactory,False,,2,A7B36ASS,1.0986122886681098,0.0,0.0,0
1.0,0.0,0.0,,factory,True,TeacherFactory,False,,2,A7B36ASS,1.0986122886681098,0.0,0.0,0
0.0,0.0,0.0,,factory,True,AbstractFactory,False,,2,A7B36ASS,0.0,0.0,0.0,0
0.0,1.1428571428571428,1.1428571428571428,,factory,True,IIDFactory,,,14,ecf,0.0,2.833213344056216,2.833213344056216,5
3.0,3.0,3.0,,factory,True,ServiceResourceFactory,False,,1,ecf,1.3862943611198906,1.3862943611198906,1.3862943611198906,5
2.217391304347826,1.3478260869565215,1.3478260869565215,factory,factory,True,IDFactory,True,Factory,24,ecf,3.9512437185814275,3.4657359027997265,3.4657359027997265,5
0.0,1.0,1.0,,proxy,True,SmartProxy,,,2,ecf,0.0,1.0986122886681098,1.0986122886681098,10
1.625,0.25,0.25,serializable,proxy,False,Proxy,True,Serializable,9,ecf,2.6390573296152584,1.0986122886681098,1.0986122886681098,10
3.0,2.0,2.0,,manager,True,SingletonConnectionManager,False,,4,iBatisWorkShop,1.9459101490553132,1.6094379124341003,1.6094379124341003,11
2.0,2.0,2.0,,manager,True,NoXmlSingletonConnectionManager,False,,4,iBatisWorkShop,1.6094379124341003,1.6094379124341003,1.6094379124341003,11
5.666666666666667,5.666666666666667,5.666666666666667,processor,builder,True,DiffBuilder,True,Processor,3,emf.compare,2.8903717578961645,2.8903717578961645,2.8903717578961645,2
5.0,3.0,3.0,factory,factory,True,DefaultComparisonFactory,True,Factory,1,emf.compare,1.791759469228055,1.3862943611198906,1.3862943611198906,5
4.071428571428571,5.428571428571429,5.428571428571429,,facade,True,FluxFacade,False,,14,betterFORM,4.060443010546419,4.343805421853684,4.343805421853684,4
1.0,0.0,0.0,,singleton,True,CacheActionQueueSingleton,False,,3,hypergraphdb,0.6931471805599453,0.0,0.0,11
0.0,1.0,1.0,listener,adapter,True,AnimatorListenerAdapter,True,Listener,4,platform_frameworks_base,0.0,1.6094379124341003,1.6094379124341003,1
0.0,1.0,1.0,,observer,True,SyncStatusObserver,,,1,platform_frameworks_base,0.0,0.6931471805599453,0.6931471805599453,8
0.0,0.0,0.0,,singleton,False,Singleton,False,,2,platform_frameworks_base,0.0,0.0,0.0,11
0.0,0.0,0.0,,singleton,False,Singleton,False,,2,platform_frameworks_base,0.0,0.0,0.0,11
1.2272727272727273,1.2727272727272727,1.2727272727272727,memento,memento,True,ConfigurationElementMemento,True,Memento,28,eclipse.platform.ui,3.332204510175204,3.367295829986474,3.367295829986474,6
3.423076923076923,3.5,3.5,memento,memento,True,XMLMemento,True,Memento,35,eclipse.platform.ui,4.499809670330265,4.5217885770490405,4.5217885770490405,6
0.0,1.0,1.0,,memento,True,IMemento,,,24,eclipse.platform.ui,0.0,2.995732273553991,2.995732273553991,6
0.0,1.0,1.0,,aware,True,IMementoAware,,,2,eclipse.platform.ui,0.0,1.0986122886681098,1.0986122886681098,6
4.0,2.2,2.2,,prototype,False,Prototype,False,,15,JagTrack,4.110873864173311,3.5263605246161616,3.5263605246161616,9
4.333333333333333,2.6666666666666665,2.6666666666666665,factory,factory,True,DefaultJavaToolchainFactory,True,Factory,5,maven-3,2.6390573296152584,2.1972245773362196,2.1972245773362196,5
4.333333333333333,2.6666666666666665,2.6666666666666665,factory,factory,True,DefaultJavaToolchainFactory,True,Factory,5,maven-3,2.6390573296152584,2.1972245773362196,2.1972245773362196,5
0.0,3.0,3.0,,factory,True,ArtifactRepositoryFactory,,,26,maven-3,0.0,3.7612001156935624,3.7612001156935624,5
0.0,1.0,1.0,,builder,True,MavenSettingsBuilder,,,5,maven-3,0.0,1.791759469228055,1.791759469228055,2
6.0,7.5625,7.5625,builder,builder,True,DefaultProjectBuilder,True,Builder,31,maven-3,4.574710978503383,4.804021044733257,4.804021044733257,2
4.447368421052632,4.631578947368421,4.631578947368421,builder,builder,True,DefaultModelBuilder,True,Builder,84,maven-3,5.135798437050262,5.176149732573829,5.176149732573829,2
1.5333333333333334,5.533333333333333,5.533333333333333,factory,factory,True,DefaultArtifactFactory,True,Factory,15,maven-3,3.1780538303479458,4.430816798843313,4.430816798843313,5
3.0,4.0,4.0,builder,builder,True,DefaultToolchainsBuilder,True,Builder,2,maven-3,1.3862943611198906,1.6094379124341003,1.6094379124341003,2
2.333333333333333,6.083333333333333,6.083333333333333,,builder,True,LifecycleWeaveBuilder,False,,12,maven-3,3.367295829986474,4.30406509320417,4.30406509320417,2
0.0,0.5,0.5,,factory,True,ToolchainFactory,,,4,maven-3,0.0,0.6931471805599453,0.6931471805599453,5
0.0,4.833333333333333,4.833333333333333,,factory,True,ArtifactFactory,,,12,maven-3,0.0,4.07753744390572,4.07753744390572,5
5.0,3.75,3.75,builder,builder,True,DefaultSettingsBuilder,True,Builder,17,maven-3,3.713572066704308,3.4339872044851463,3.4339872044851463,2
1.2,0.0,0.0,,decorator,True,DatumDecorator,False,,30,Get-Another-Label,3.6109179126442243,0.0,0.0,3
3.75,4.25,4.25,,decorator,True,DawidSkeneDecorator,False,,7,Get-Another-Label,2.772588722239781,2.8903717578961645,2.8903717578961645,3
3.0,2.0,2.0,,decorator,False,Decorator,False,,2,Get-Another-Label,1.9459101490553132,1.6094379124341003,1.6094379124341003,3
1.1875,0.3125,0.3125,,decorator,True,WorkerDecorator,False,,16,Get-Another-Label,2.995732273553991,1.791759469228055,1.791759469228055,3
1.0,2.0,2.0,,layout,True,DecoratorLayout,False,,3,mongkie,1.3862943611198906,1.9459101490553132,1.9459101490553132,3
0.0,0.0,0.0,,item,True,DecoratorItem,,,2,mongkie,0.0,0.0,0.0,3
0.0,0.2,0.2,,builder,True,EnrichmentBuilder,,,6,mongkie,0.0,0.6931471805599453,0.6931471805599453,2
3.625,4.0,4.0,,decorator,True,SimpleDefaultDecorator,False,,9,mongkie,3.4011973816621555,3.4965075614664802,3.4965075614664802,3
2.5,3.5,3.5,item,item,True,TableDecoratorItem,True,Item,3,mongkie,1.791759469228055,2.0794415416798357,2.0794415416798357,3
1.0,1.2857142857142858,1.2857142857142858,,renderer,True,DecoratorLabelRenderer,False,,9,mongkie,2.0794415416798357,2.302585092994046,2.302585092994046,3
0.8,1.0,1.0,serializable,transaction,True,MementoTransaction,True,Serializable,5,prevayler,1.6094379124341003,1.791759469228055,1.791759469228055,6
1.0,0.75,0.75,,memento,False,Memento,False,,4,prevayler,1.6094379124341003,1.3862943611198906,1.3862943611198906,6
1.0,0.75,0.75,,memento,False,Memento,False,,4,prevayler,1.6094379124341003,1.3862943611198906,1.3862943611198906,6
1.5,2.5,2.5,collector,command,True,MementoManagerCommand,True,Collector,2,prevayler,1.3862943611198906,1.791759469228055,1.791759469228055,6
1.5555555555555556,1.2222222222222223,1.2222222222222223,aware,factory,True,SpringPrototypeAggregateFactory,True,Aware,9,AxonFramework,2.70805020110221,2.4849066497880004,2.4849066497880004,9
1.5555555555555556,1.2222222222222223,1.2222222222222223,aware,factory,True,SpringPrototypeAggregateFactory,True,Aware,9,AxonFramework,2.70805020110221,2.4849066497880004,2.4849066497880004,9
2.4444444444444446,2.0,2.0,,decorator,True,EventSinkDecorator,False,,12,flume_1,3.1354942159291497,2.9444389791664403,2.9444389791664403,3
3.5,2.0,2.0,,decorator,True,DigestDecorator,False,,4,flume_1,2.0794415416798357,1.6094379124341003,1.6094379124341003,3
5.25,3.5,3.5,,decorator,True,GunzipDecorator,False,,7,flume_1,3.091042453358316,2.70805020110221,2.70805020110221,3
3.2222222222222223,2.4444444444444446,2.4444444444444446,,decorator,True,BatchingDecorator,False,,12,flume_1,3.4011973816621555,3.1354942159291497,3.1354942159291497,3
4.0,1.75,1.75,reportable,decorator,True,InsistentOpenDecorator,True,Reportable,12,flume_1,3.4965075614664802,2.70805020110221,2.70805020110221,3
1.0,1.5,1.5,,decorator,True,DelayDecorator,False,,4,flume_1,1.0986122886681098,1.3862943611198906,1.3862943611198906,3
1.6666666666666667,2.0,2.0,,decorator,True,ReorderDecorator,False,,5,flume_1,1.791759469228055,1.9459101490553132,1.9459101490553132,3
2.0,1.5,1.5,,decorator,True,ValueDecorator,False,,4,flume_1,1.6094379124341003,1.3862943611198906,1.3862943611198906,3
2.6,2.0,2.0,,decorator,True,LazyOpenDecorator,False,,8,flume_1,2.6390573296152584,2.3978952727983707,2.3978952727983707,3
4.0,4.333333333333333,4.333333333333333,,decorator,True,BenchmarkReportDecorator,False,,9,flume_1,3.2188758248682006,3.295836866004329,3.295836866004329,3
1.3333333333333333,0.7777777777777778,0.7777777777777778,,decorator,True,ExceptionTwiddleDecorator,False,,9,flume_1,2.5649493574615367,2.0794415416798357,2.0794415416798357,3
2.333333333333333,1.6666666666666667,1.6666666666666667,,decorator,True,HelloWorldDecorator,False,,5,flume_1,2.0794415416798357,1.791759469228055,1.791759469228055,3
2.0,1.2,1.2,,decorator,True,BenchmarkInjectDecorator,False,,7,flume_1,2.3978952727983707,1.9459101490553132,1.9459101490553132,3
1.5,1.25,1.25,,decorator,True,ChokeDecorator,False,,6,flume_1,1.9459101490553132,1.791759469228055,1.791759469228055,3
1.5,1.0,1.0,,decorator,True,MultiplierDecorator,False,,4,flume_1,1.3862943611198906,1.0986122886681098,1.0986122886681098,3
1.3333333333333333,1.6666666666666667,1.6666666666666667,,decorator,True,LatchedDecorator,False,,5,flume_1,1.6094379124341003,1.791759469228055,1.791759469228055,3
3.8,1.6,1.6,reportable,decorator,True,InsistentAppendDecorator,True,Reportable,8,flume_1,2.995732273553991,2.1972245773362196,2.1972245773362196,3
4.0,3.333333333333333,3.333333333333333,,decorator,True,UnbatchingDecorator,False,,6,flume_1,2.5649493574615367,2.3978952727983707,2.3978952727983707,3
1.5,1.5,1.5,,decorator,True,SelectDecorator,False,,4,flume_1,1.3862943611198906,1.3862943611198906,1.3862943611198906,3
1.5,1.5,1.5,,decorator,True,MaskDecorator,False,,4,flume_1,1.3862943611198906,1.3862943611198906,1.3862943611198906,3
3.0,2.5,2.5,,decorator,True,FormatterDecorator,False,,4,flume_1,1.9459101490553132,1.791759469228055,1.791759469228055,3
1.5,1.25,1.25,,decorator,True,InMemoryDecorator,False,,6,flume_1,1.9459101490553132,1.791759469228055,1.791759469228055,3
3.4,3.6,3.6,,decorator,True,BloomCheckDecorator,False,,8,flume_1,2.8903717578961645,2.9444389791664403,2.9444389791664403,3
6.333333333333333,4.0,4.0,,decorator,True,GzipDecorator,False,,6,flume_1,2.995732273553991,2.5649493574615367,2.5649493574615367,3
0.0,2.0,2.0,,observer,True,MessageObserver,,,2,smsc-server,0.0,1.6094379124341003,1.6094379124341003,8
0.0,0.0,0.0,,factory,True,MessageManagerFactory,,,2,smsc-server,0.0,0.0,0.0,5
0.0,0.0,0.0,,factory,True,UserManagerFactory,,,2,smsc-server,0.0,0.0,0.0,5
1.3333333333333333,0.8888888888888888,0.8888888888888888,factory,factory,True,PropertiesUserManagerFactory,True,Factory,11,smsc-server,2.5649493574615367,2.1972245773362196,2.1972245773362196,5
1.6666666666666667,1.6666666666666667,1.6666666666666667,factory,factory,True,DbUserManagerFactory,True,Factory,13,smsc-server,3.044522437723423,3.044522437723423,3.044522437723423,5
0.0,0.1428571428571428,0.1428571428571428,,observer,True,StatisticsObserver,,,7,smsc-server,0.0,0.6931471805599453,0.6931471805599453,8
0.5,3.5,3.5,factory,factory,True,FatNodeBuilderFactory,True,Factory,6,fafdtibb,0.6931471805599453,2.0794415416798357,2.0794415416798357,2
0.5,3.5,3.5,factory,factory,True,FuriousNodeBuilderFactory,True,Factory,6,fafdtibb,0.6931471805599453,2.0794415416798357,2.0794415416798357,2
0.5,3.5,3.5,factory,factory,True,FastNodeBuilderFactory,True,Factory,6,fafdtibb,0.6931471805599453,2.0794415416798357,2.0794415416798357,2
2.6666666666666665,13.666666666666666,13.666666666666666,factory,factory,True,LimitModeTreeBuilderFactory,True,Factory,3,fafdtibb,2.1972245773362196,3.7376696182833684,3.7376696182833684,2
